(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_11_4-1_1_3	11	4	83.779560	83.779557	1461783128	20	83.779557	83.779557	83.779557	0.000000	5.800000	23.000000	0.000000	0.450000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_4	11	4	91.113990	91.113989	1461783128	20	91.113989	91.113989	91.113989	1.000000	19.450000	63.000000	0.000000	0.800000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_5	11	4	66.572650	66.572659	1461783128	20	66.572659	66.572659	66.572659	0.000000	13.450000	57.000000	0.000000	0.900000	3.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_6	11	4	75.133530	75.133533	1461783128	20	75.133533	75.133533	75.133533	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_7	11	4	55.281120	55.281122	1461783128	20	55.281122	55.281122	55.281122	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_8	11	4	67.091730	67.091732	1461783128	20	67.091732	67.091732	67.091732	0.000000	18.100000	76.000000	0.000000	0.900000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_9	11	4	92.050740	92.050742	1461783128	20	92.050742	92.050742	92.050742	0.000000	8.900000	27.000000	0.000000	0.550000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_10	11	4	58.859320	58.859320	1461783129	20	58.859320	58.859320	58.859320	0.000000	12.750000	46.000000	0.000000	0.600000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_11	11	4	84.380260	84.380268	1461783129	20	84.380268	84.380268	84.380268	0.000000	0.100000	2.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_12	11	4	93.535670	93.535665	1461783129	20	93.535665	93.535665	93.535665	0.000000	10.000000	36.000000	0.000000	0.450000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_13	11	4	71.439550	71.439553	1461783129	20	71.439553	71.439553	71.439553	0.000000	18.350000	84.000000	0.000000	0.850000	3.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_14	11	4	78.125760	78.125750	1461783129	20	78.125750	78.125750	78.125750	0.000000	16.850000	62.000000	0.000000	0.700000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_15	11	4	76.485620	76.485618	1461783129	20	76.485618	76.485618	76.485618	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_16	11	4	74.923850	74.923846	1461783129	20	74.923846	74.923846	74.923846	14.000000	1884.450000	7523.000000	1.000000	51.700000	218.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_17	11	4	59.875840	59.875837	1461783130	20	59.875837	59.875837	59.875837	0.000000	13.300000	44.000000	0.000000	0.900000	3.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_18	11	4	75.187450	75.187453	1461783130	20	75.187453	75.187453	75.187453	0.000000	12.650000	35.000000	0.000000	0.500000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_19	11	4	65.170000	65.170000	1461783130	20	65.170000	65.170000	65.170000	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_20	11	4	78.400120	78.400115	1461783130	20	78.400115	78.400115	78.400115	0.000000	47.350000	231.000000	0.000000	1.650000	6.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_21	11	4	64.335720	64.335727	1461783130	20	64.335727	64.335727	64.335727	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_22	11	4	89.864250	89.864251	1461783130	20	89.864251	89.864251	89.864251	0.000000	12.300000	41.000000	0.000000	0.800000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_23	11	4	72.228870	72.228877	1461783130	20	72.228877	72.228877	72.228877	0.000000	0.000000	0.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_24	11	4	81.558460	81.558461	1461783130	20	81.558461	81.558461	81.558461	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_1_25	11	4	57.347820	57.347818	1461783130	20	57.347818	57.347818	57.347818	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_1	11	4	78.239970	78.239974	1461783130	20	78.239974	78.239974	78.239974	0.000000	14.500000	38.000000	0.000000	0.850000	3.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_2	11	4	79.363460	79.363458	1461783130	20	79.363458	79.363458	79.363458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_3	11	4	74.801410	74.801410	1461783130	20	74.801410	74.801410	74.801410	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_4	11	4	51.957760	51.957764	1461783130	20	51.957764	51.957764	51.957764	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_5	11	4	70.607440	70.607438	1461783130	20	70.607438	70.607438	70.607438	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_6	11	4	49.327290	49.327288	1461783130	20	49.327288	49.327288	49.327288	0.000000	13.550000	58.000000	0.000000	0.600000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_7	11	4	89.499130	89.499126	1461783130	20	89.499126	89.499126	89.499126	1.000000	28.100000	101.000000	0.000000	1.100000	3.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_8	11	4	63.087190	63.087192	1461783130	20	63.087192	63.087192	63.087192	2.000000	18.900000	68.000000	0.000000	0.950000	3.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_9	11	4	63.915390	63.915385	1461783130	20	63.915385	63.915385	63.915385	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_10	11	4	62.827030	62.827027	1461783130	20	62.827027	62.827027	62.827027	0.000000	17.500000	63.000000	0.000000	0.900000	3.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_11	11	4	54.947810	54.947807	1461783130	20	54.947807	54.947807	54.947807	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_12	11	4	43.421310	43.421314	1461783130	20	43.421314	43.421314	43.421314	0.000000	0.000000	0.000000	0.000000	0.300000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_13	11	4	93.781080	93.781085	1461783130	20	93.781085	93.781085	93.781085	0.000000	12.350000	31.000000	0.000000	0.700000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_14	11	4	84.486960	84.486965	1461783130	20	84.486965	84.486965	84.486965	0.000000	9.350000	27.000000	0.000000	0.600000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_15	11	4	80.590690	80.590690	1461783130	20	80.590690	80.590690	80.590690	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_16	11	4	115.928600	115.928631	1461783130	20	115.928631	115.928631	115.928631	0.000000	13.700000	97.000000	0.000000	0.500000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_17	11	4	104.286400	104.286445	1461783130	20	104.286445	104.286445	104.286445	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_18	11	4	77.363400	77.363406	1461783130	20	77.363406	77.363406	77.363406	0.000000	20.850000	70.000000	0.000000	0.800000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_19	11	4	105.796200	105.796216	1461783130	20	105.796216	105.796216	105.796216	2.000000	16.400000	49.000000	0.000000	0.950000	2.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_20	11	4	72.798490	72.798489	1461783130	20	72.798489	72.798489	72.798489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_21	11	4	62.030820	62.030821	1461783131	20	62.030821	62.030821	62.030821	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_22	11	4	68.100880	68.100874	1461783131	20	68.100874	68.100874	68.100874	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_23	11	4	81.914350	81.914352	1461783131	20	81.914352	81.914352	81.914352	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_24	11	4	81.937920	81.937919	1461783131	20	81.937919	81.937919	81.937919	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_11_4-1_2_25	11	4	65.008670	65.008664	1461783131	20	65.008664	65.008664	65.008664	0.000000	8.400000	51.000000	0.000000	0.650000	2.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_1	11	4	372.944200	372.944171	1461783131	20	372.944171	372.944171	372.944171	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_2	11	4	411.299300	411.299295	1461783131	20	411.299295	411.299295	411.299295	4.000000	49.800000	167.000000	0.000000	2.000000	5.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_3	11	4	373.701400	373.701401	1461783131	20	373.701401	373.701401	373.701401	0.000000	14.950000	81.000000	0.000000	0.950000	2.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_4	11	4	385.615900	385.615930	1461783131	20	385.615930	385.615930	385.615930	0.000000	7.550000	23.000000	0.000000	0.700000	2.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_5	11	4	366.006700	366.006669	1461783131	20	366.006669	366.006669	366.006669	2.000000	37.200000	122.000000	0.000000	1.550000	5.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_6	11	4	378.422100	378.422096	1461783131	20	378.422096	378.422096	378.422096	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_7	11	4	359.902300	359.902283	1461783131	20	359.902283	359.902283	359.902283	1.000000	576.800000	2052.000000	0.000000	17.500000	59.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_8	11	4	419.248500	419.248469	1461783131	20	419.248469	419.248469	419.248469	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_9	11	4	378.199600	378.199565	1461783131	20	378.199565	378.199565	378.199565	0.000000	10.000000	36.000000	0.000000	0.750000	3.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_10	11	4	361.063800	361.063758	1461783131	20	361.063758	361.063758	361.063758	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_11	11	4	373.671700	373.671646	1461783131	20	373.671646	373.671646	373.671646	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_12	11	4	382.220400	382.220436	1461783131	20	382.220436	382.220436	382.220436	0.000000	21.650000	68.000000	0.000000	0.950000	2.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_13	11	4	399.617200	399.617201	1461783131	20	399.617201	399.617201	399.617201	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_14	11	4	379.899300	379.899323	1461783131	20	379.899323	379.899323	379.899323	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_15	11	4	395.806800	395.806805	1461783131	20	395.806805	395.806805	395.806805	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_16	11	4	393.156700	393.156720	1461783131	20	393.156720	393.156720	393.156720	0.000000	5.400000	20.000000	0.000000	0.850000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_17	11	4	371.958800	371.958826	1461783131	20	371.958826	371.958826	371.958826	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_18	11	4	397.800200	397.800160	1461783131	20	397.800160	397.800160	397.800160	3.000000	36.050000	137.000000	0.000000	1.450000	4.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_19	11	4	360.654200	360.654224	1461783131	20	360.654224	360.654224	360.654224	0.000000	3.100000	24.000000	0.000000	0.450000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_20	11	4	372.125000	372.124999	1461783132	20	372.124999	372.124999	372.124999	0.000000	1.300000	21.000000	0.000000	0.300000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_21	11	4	372.642500	372.642485	1461783132	20	372.642485	372.642485	372.642485	3.000000	33.750000	76.000000	0.000000	1.450000	3.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_22	11	4	378.988800	378.988821	1461783132	20	378.988821	378.988821	378.988821	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_23	11	4	391.052500	391.052502	1461783132	20	391.052502	391.052502	391.052502	0.000000	3.050000	12.000000	0.000000	0.550000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_24	11	4	371.972500	371.972513	1461783132	20	371.972513	371.972513	371.972513	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_1_25	11	4	348.786500	348.786539	1461783132	20	348.786539	348.786539	348.786539	0.000000	18.450000	47.000000	0.000000	1.050000	2.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_1	11	4	400.149500	400.149527	1461783132	20	400.149527	400.149527	400.149527	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_2	11	4	358.307500	358.307460	1461783132	20	358.307460	358.307460	358.307460	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_3	11	4	407.653800	407.653835	1461783132	20	407.653835	407.653835	407.653835	1.000000	15.200000	85.000000	0.000000	1.200000	3.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_4	11	4	398.251200	398.251181	1461783132	20	398.251181	398.251181	398.251181	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_5	11	4	376.733000	376.732990	1461783132	20	376.732990	376.732990	376.732990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_6	11	4	375.488600	375.488575	1461783132	20	375.488575	375.488575	375.488575	0.000000	36.750000	103.000000	0.000000	1.500000	3.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_7	11	4	402.878800	402.878809	1461783132	20	402.878809	402.878809	402.878809	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_8	11	4	405.829800	405.829811	1461783132	20	405.829811	405.829811	405.829811	0.000000	7.850000	55.000000	0.000000	0.650000	2.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_9	11	4	396.061200	396.061265	1461783132	20	396.061265	396.061265	396.061265	0.000000	1.000000	20.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_10	11	4	384.487300	384.487284	1461783132	20	384.487284	384.487284	384.487284	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_11	11	4	364.983900	364.983864	1461783132	20	364.983864	364.983864	364.983864	10.000000	218.050000	1235.000000	0.000000	6.500000	31.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_12	11	4	380.180700	380.180666	1461783132	20	380.180666	380.180666	380.180666	0.000000	1.450000	12.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_13	11	4	384.138700	384.138744	1461783132	20	384.138744	384.138744	384.138744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_14	11	4	377.530700	377.530684	1461783132	20	377.530684	377.530684	377.530684	0.000000	11.050000	30.000000	0.000000	0.750000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_15	11	4	381.229600	381.229610	1461783132	20	381.229610	381.229610	381.229610	0.000000	4.400000	20.000000	0.000000	0.750000	3.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_16	11	4	383.592500	383.592475	1461783132	20	383.592475	383.592475	383.592475	0.000000	3.450000	21.000000	0.000000	0.700000	2.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_17	11	4	406.160200	406.160203	1461783132	20	406.160203	406.160203	406.160203	0.000000	5.250000	19.000000	0.000000	0.700000	2.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_18	11	4	418.382000	418.382012	1461783132	20	418.382012	418.382012	418.382012	0.000000	9.300000	34.000000	0.000000	1.000000	2.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_19	11	4	381.966400	381.966417	1461783132	20	381.966417	381.966417	381.966417	0.000000	3.350000	12.000000	0.000000	0.850000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_20	11	4	373.018900	373.018899	1461783132	20	373.018899	373.018899	373.018899	4.000000	158.500000	1147.000000	0.000000	4.550000	27.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_21	11	4	397.029900	397.029862	1461783132	20	397.029862	397.029862	397.029862	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_22	11	4	396.007200	396.007135	1461783132	20	396.007135	396.007135	396.007135	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_23	11	4	381.675600	381.675612	1461783133	20	381.675612	381.675612	381.675612	0.000000	6.050000	21.000000	0.000000	0.600000	1.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_24	11	4	374.723800	374.723863	1461783133	20	374.723863	374.723863	374.723863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_11_4-2_2_25	11	4	388.217100	388.217145	1461783133	20	388.217145	388.217145	388.217145	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_1	14	2	253.598800	253.598797	1461783133	20	253.598797	253.598797	253.598797	0.000000	8.000000	23.000000	0.000000	0.600000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_2	14	2	340.299200	340.299222	1461783133	20	340.299222	340.299222	340.299222	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_3	14	2	231.644200	231.644192	1461783133	20	231.644192	231.644192	231.644192	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_4	14	2	277.165900	277.165844	1461783133	20	277.165844	277.165844	277.165844	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_5	14	2	321.091700	321.091678	1461783133	20	321.091678	321.091678	321.091678	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_6	14	2	207.632300	207.632315	1461783133	20	207.632315	207.632315	207.632315	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_7	14	2	282.293700	282.293749	1461783133	20	282.293749	282.293749	282.293749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_8	14	2	194.461400	194.461425	1461783133	20	194.461425	194.461425	194.461425	0.000000	0.000000	0.000000	0.000000	0.450000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_9	14	2	264.097300	264.097296	1461783133	20	264.097296	264.097296	264.097296	0.000000	8.450000	37.000000	0.000000	0.650000	2.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_10	14	2	268.450000	268.450034	1461783133	20	268.450034	268.450034	268.450034	4.000000	38.900000	116.000000	0.000000	1.700000	5.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_11	14	2	193.307100	193.307120	1461783133	20	193.307120	193.307120	193.307120	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_12	14	2	213.252500	213.252465	1461783133	20	213.252465	213.252465	213.252465	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_13	14	2	204.941900	204.941929	1461783133	20	204.941929	204.941929	204.941929	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_14	14	2	248.751900	248.751933	1461783133	20	248.751933	248.751933	248.751933	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_15	14	2	198.876500	198.876498	1461783133	20	198.876498	198.876498	198.876498	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_16	14	2	221.003300	221.003254	1461783133	20	221.003254	221.003254	221.003254	0.000000	11.400000	28.000000	0.000000	0.750000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_17	14	2	208.735600	208.735618	1461783133	20	208.735618	208.735618	208.735618	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_18	14	2	290.589200	290.589170	1461783133	20	290.589170	290.589170	290.589170	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_19	14	2	279.495100	279.495076	1461783133	20	279.495076	279.495076	279.495076	0.000000	17.400000	42.000000	0.000000	1.050000	2.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_20	14	2	263.458600	263.458570	1461783133	20	263.458570	263.458570	263.458570	0.000000	3.550000	9.000000	0.000000	0.600000	2.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_21	14	2	279.205800	279.205760	1461783133	20	279.205760	279.205760	279.205760	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_22	14	2	302.967400	302.967427	1461783133	20	302.967427	302.967427	302.967427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_23	14	2	296.327400	296.327366	1461783133	20	296.327366	296.327366	296.327366	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_24	14	2	263.694600	263.694566	1461783133	20	263.694566	263.694566	263.694566	1.000000	15.800000	77.000000	0.000000	0.900000	3.000000	0	20	0	0	20	0	20
Ni_14_2-1_1_25	14	2	198.372900	198.372866	1461783133	20	198.372866	198.372866	198.372866	0.000000	30.000000	181.000000	0.000000	1.500000	6.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_1	14	2	218.578600	218.578552	1461783133	20	218.578552	218.578552	218.578552	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_2	14	2	301.109400	301.109386	1461783133	20	301.109386	301.109386	301.109386	0.000000	4.800000	22.000000	0.000000	0.650000	2.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_3	14	2	275.752300	275.752324	1461783133	20	275.752324	275.752324	275.752324	0.000000	4.800000	18.000000	0.000000	0.650000	2.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_4	14	2	543.801200	543.801193	1461783133	20	543.801193	543.801193	543.801193	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_5	14	2	265.324300	265.324286	1461783133	20	265.324286	265.324286	265.324286	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_6	14	2	319.576500	319.576511	1461783133	20	319.576511	319.576511	319.576511	0.000000	10.150000	45.000000	0.000000	1.050000	2.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_7	14	2	291.103800	291.103798	1461783133	20	291.103798	291.103798	291.103798	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_8	14	2	366.760500	366.760448	1461783133	20	366.760448	366.760448	366.760448	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_9	14	2	317.754200	317.754156	1461783133	20	317.754156	317.754156	317.754156	0.000000	9.050000	58.000000	0.000000	1.300000	3.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_10	14	2	216.625000	216.625059	1461783133	20	216.625059	216.625059	216.625059	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_11	14	2	303.552600	303.552638	1461783133	20	303.552638	303.552638	303.552638	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_12	14	2	259.166600	259.166647	1461783133	20	259.166647	259.166647	259.166647	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_13	14	2	263.075400	263.075417	1461783133	20	263.075417	263.075417	263.075417	0.000000	0.550000	5.000000	0.000000	0.400000	2.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_14	14	2	284.961700	284.961703	1461783133	20	284.961703	284.961703	284.961703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_15	14	2	258.016900	258.016931	1461783133	20	258.016931	258.016931	258.016931	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_16	14	2	277.132800	277.132853	1461783133	20	277.132853	277.132853	277.132853	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_17	14	2	259.132800	259.132785	1461783133	20	259.132785	259.132785	259.132785	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_18	14	2	328.876100	328.876093	1461783134	20	328.876093	328.876093	328.876093	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_19	14	2	251.352700	251.352668	1461783134	20	251.352668	251.352668	251.352668	1.000000	20.300000	47.000000	0.000000	1.250000	2.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_20	14	2	249.059500	249.059466	1461783134	20	249.059466	249.059466	249.059466	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_21	14	2	291.563000	291.562965	1461783134	20	291.562965	291.562965	291.562965	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_22	14	2	149.705700	149.705675	1461783134	20	149.705675	149.705675	149.705675	0.000000	10.400000	25.000000	0.000000	0.950000	3.000000	0	20	0	0	20	0	20
Ni_14_2-1_2_23	14	2	343.344500	343.344520	1461783134	20	343.344520	343.344520	343.344520	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
